ra,dec,zcos,zobs,vpec_true,vpec_c2est,vpec_c2err,vpec_west,vpec_werr,sim_x1,sim_c,sim_mb,x1,c,mb,chi2,ndof,dmu_true
0.1581850994419876,0.4585619491429356,0.0880591942821578,0.0873385937527908,-198.54673814652955,-141.94857737496164,558.0034987169978,-128.17645264407426,541.6518005688995,-1.4709893608675422,0.1654683462674269,19.6516096071723,-1.329811411086094,0.1846164234487422,19.682922609430157,54.47766057318909,55.0,0.01600998175719326
0.1683817419923134,-0.1938659770989421,0.019643384226615,0.0201790355732374,157.49058574700018,163.05540783969963,10.205162736048813,161.22549618215186,10.436885315224096,0.8822528997061627,0.0437055367414352,15.612149853327589,0.8801216780393817,0.044280416140713,15.61207331465967,17.067100930489403,16.0,-0.05699752877916353
1.3338169003816065,0.6505820912590258,0.0772632021668335,0.0779852471863167,200.93849928420244,188.5038330833364,271.6997249018278,169.98109172712296,268.20600222153126,0.6528392861108668,0.0264346157515355,18.657087511572577,0.7797635633488724,0.0347760684417107,18.66484026293273,70.7939251457647,77.0,-0.01835095904020534
5.275376595998226,-0.2296243529298653,0.0685986243355935,0.0725049819409584,1095.918075944949,1042.5111498023405,492.2185300810175,977.3003702396948,507.53423871283314,-2.3309708649941294,0.0397185875594246,18.85516194200493,-2.428966251728101,0.0339924878963114,18.857785354311208,21.41672073861362,18.0,-0.11022094931880844
1.2128484269216215,0.2236170814864515,0.0983669056910237,0.09831449266405,-14.30581175221076,-141.67117880287452,677.4713954098478,-125.71223171056624,655.7040196523168,1.3526262922024737,-0.0595212226334514,18.8616992351957,1.346450486585723,-0.0617585291604789,18.86522307253136,52.72577562881413,42.0,0.0010249137163071964
0.9247219299431872,-0.0348775105876945,0.0749708516963554,0.0734257584287374,-430.9022033550826,-546.6128503977053,722.2786421145601,-493.7265952902392,690.4922504213629,-1.0028719415035046,0.0247623706166165,18.806100131899168,-1.0990264086238135,0.0069348742909382,18.77888552865563,16.96631164512537,16.0,0.041257467629485234
5.586216555819192,0.0092838405564631,0.1063240461795714,0.1053475794414537,-264.6036345195696,-1775.1932570043634,1563.5735552329447,-1514.7109468915069,1433.4498576212711,-1.38020260841802,0.028935905466682,19.67739967327463,-1.0812425976159752,0.0162652078869331,19.69633798152512,25.063967290203543,35.0,0.01757879460085121
5.195192409295672,0.4361632346369254,0.0655204023866992,0.0662408934819334,202.7157771203088,58.96102260798372,227.938178722398,54.16035438893596,224.6101117070434,0.8712077524292374,0.273666596896,18.968102090531684,0.6605448032447566,0.2487371619666019,18.940875603581603,46.49239851569872,69.0,-0.021890638458735623
0.0918152506472011,0.967302687342759,0.04738751559499,0.0481973822094001,231.807138591093,263.2189974639903,73.6279386110965,250.5020743813732,74.07776228232234,0.2482629880048243,-0.041057488343537,17.41195939925009,0.2274583319771003,-0.0407587878645147,17.410962915433878,27.0079904000329,39.0,-0.03468531245152917
4.238086337564913,0.8812948220883026,0.037726972588199,0.0363493270648498,-397.9926788136448,-340.4041386498699,41.27924716151755,-320.40222711760856,39.64650251052081,-1.2373366193840667,-0.0024220485114197,17.212839099898627,-1.215679172944952,0.0037276635263155,17.21664828568557,26.96058288278345,32.0,0.07715955409220498
4.405050229439414,0.9366876567326904,0.0893480925373053,0.0887721194725679,-158.50982987198358,-1005.7842484610284,570.7103284203828,-884.2184550081427,535.9138658484621,-1.579019037217395,0.1924582136160668,19.77900334654688,-1.3209402881897143,0.1821339153308879,19.77890325663757,46.11875226158839,53.0,0.012579938570453919
1.6381847679263897,0.3650614440645255,0.0921109123689966,0.0906444326642008,-402.55943817487,-836.8583698065493,700.3129963845687,-737.8500525643958,661.8293499140465,-0.3514348125944071,-0.0587025814621576,18.945353113727293,-0.5063346582983123,-0.0849065628591448,18.924223653951668,77.21980961737475,55.0,0.031128749147207202
1.829349225409798,0.3698326574481462,0.1023917948393862,0.1019960411447196,-107.6241436502493,2140.816863863637,1116.800420396874,1959.1156607271575,1169.6223509472702,1.0147005871269552,0.149566788768911,19.60682152114954,0.4814735727851184,0.1770546885864994,19.600459525398204,33.559387027710635,38.0,0.00741165362967422
4.9256219630661935,-0.2356291272842983,0.0751071937531425,0.0751405798352788,9.309672267829804,370.98325908495553,358.01225999425844,341.1811267053437,356.79030149093484,1.079553416911568,-0.0176838403621072,18.401994960830194,0.9941080487036064,-0.0128381836551888,18.393529415311484,56.61986123666927,60.0,-0.0008794597167778306
5.733835416511615,-0.113209495504903,0.0886981605197089,0.0873951164018587,-358.8164407168805,639.9246805558628,939.6706270624544,582.7935204482299,940.8146158249338,-1.2399428972179611,0.1675105010102978,19.63948633988988,-1.5710173928592397,0.186962902726928,19.660901710802435,26.700815636644663,30.0,0.028824142423651722
5.6246737163284415,1.290697889830962,0.0832654146957173,0.0849160831002844,456.8205830582815,560.7319082517317,835.2512956015256,511.3021441023774,834.7944614730472,-0.1266184913452851,0.2363306303593945,19.549868048449355,-0.4315860146785489,0.2185990001211468,19.532244015746613,15.411701023247666,24.0,-0.038419265578156114
4.177688725557443,-0.3654976126846207,0.0954920213645331,0.0965960690610343,302.13380492816214,1264.3198861641304,1390.7981399095688,1148.0586034766782,1417.4361946254878,-0.2674486564551728,0.0573571303821138,19.3635168658661,0.1391819901486959,0.126025682078693,19.43349304444507,35.733478068651294,33.0,-0.0221684748136326
0.3000539500358714,0.6544446901492128,0.1031104185318844,0.1007655744338413,-637.2585771736386,-151.4653295504952,364.2549597357027,-134.4374739307418,352.19608524298275,0.140767438123348,-0.0533306020040278,19.149293972872044,0.0654657209045268,-0.0445664189171437,19.1518493528447,24.08344780198083,37.0,0.044040418815356475
4.028436304655495,0.7422370776513683,0.0904768067188149,0.0891114529656225,-375.36126874689774,1112.7410503205049,863.1046266290261,1018.710671783933,879.7089396457216,0.0093398465343925,0.3461455143396027,20.02807296079004,0.0206049570730176,0.4061634222118482,20.080814157652856,44.86585708383805,63.0,0.029550913223602038
0.6225553559707522,0.2647260784922054,0.0277813083750186,0.028651272226702,253.75884864035808,224.85037464856427,14.315724806907916,219.92912823092237,14.597759305713865,-0.552147839658932,-0.0370932724031453,16.345685683231697,-0.5428105086363914,-0.0398857563091209,16.343745356251564,22.62616970763289,24.0,-0.06465780563623724
2.939799572611661,0.1961938716882132,0.0647402211953939,0.0642865887080887,-127.72655309774755,247.29609329879077,384.2886963773783,230.0038665425668,382.7533023537181,1.2623589851988517,0.0500297653978444,18.232827101161032,1.4780092654142316,0.0995399571917242,18.30453634222331,22.84199810735296,18.0,0.014098469617216836
1.9872880164257083,1.069641795357999,0.1080786833694558,0.1071227873074975,-258.6192066573504,-2209.2937655573787,2277.690455000912,-1869.3036203157103,2061.172032457115,-0.2028913411455603,0.1461350106208243,19.89055612491013,0.4349971114526378,0.1521119089272522,19.941630746859047,28.686646818400995,24.0,0.01688933261630865
3.5470388765247964,1.0248265035262163,0.0359685610503997,0.0352336358726008,-212.6753974802436,-220.8429388495356,36.8255345073959,-209.4222058906559,35.74201857444864,-0.1867166209418039,0.1076603432575229,17.28128782080391,-0.2124905614653044,0.1062030987623918,17.282343685923646,24.38936155868805,25.0,0.04289592548804677
5.155979716841333,-0.2545018317787575,0.0385707070345298,0.0393128807927858,214.2349035492632,195.65504898788163,92.78046687201112,188.0808194760042,93.41682560920596,0.5290620405155979,0.0582249668208849,17.19963481449642,0.4688965895125133,0.0559645148921257,17.2049266340794,22.6950345627327,21.0,-0.03943947640212997
0.7276534199440605,-0.2381552841926162,0.0994648435763114,0.0998939066002513,116.99315292833548,-135.08891973844248,665.3522966203839,-120.13872986612252,643.8433202131708,1.2111635196681878,-0.0103210552811823,19.051755267897857,1.118329219545242,-0.02302209537498,19.045764243910394,19.89483473965805,23.0,-0.008263801826792871
5.44114600794361,1.0129469372356243,0.0982922985576573,0.0981557298223683,-37.27812431350756,656.400973219729,433.0247401265349,588.7753949479652,431.1539594629616,0.8495419006243401,0.0425442527378524,19.226034010284952,0.7555409815432154,0.0517194909467244,19.21541579943501,72.45325755267591,77.0,0.0026740998051337783
4.285730740230386,0.0185087075418888,0.0839241717197362,0.0834280158675362,-137.22711086530467,243.7959114378851,628.6104118289028,217.51418785456883,620.6005878641237,-1.1951760128916566,0.003677348149897,19.03424322851453,-1.2269863450426046,0.0208341607977061,19.056380449893343,75.24319713678568,53.0,0.01161080655072766
3.6756644782412224,0.5086800234832749,0.070857676365045,0.0692881484652268,-439.39791194594017,-236.7319829305959,238.1150338245495,-216.1187453597027,231.0219640332384,0.597005379109715,0.0272980347973297,18.460727625853448,0.5970829669864158,0.0332918085626755,18.45765267955857,33.58422124550075,28.0,0.04460407633841612
0.5439244817150574,0.8235302516951354,0.0876214306120394,0.087363447815955,-71.11049339682198,110.8187033034684,407.2852705072555,99.13058403568677,399.2899403221219,-0.3790286619286053,0.0516069266794952,19.158927614738133,-0.2955549598032366,0.0650372408012955,19.171505615802037,43.81739223170212,51.0,0.0057467050934150166
5.856287665254637,1.0402409900380891,0.0812673052341994,0.0820695316553736,222.425508948742,-87.12912022599083,276.7893271394532,-79.03151517207651,269.6388975580988,-0.8886056206869394,0.0512072688702447,19.06063335326777,-0.8337536748531339,0.0400438119656964,19.047410295654693,124.66590545719266,126.0,-0.019282670090063903
1.7328730714836391,0.4409039183698469,0.1073888247542556,0.1084509655116046,287.542894843883,-1078.555050011405,1724.2808498108825,-927.4269420974005,1615.74348879603,-0.7169420644544788,0.0765899119836464,19.7538776703179,-0.4813869234533818,0.0548409118422683,19.745190359465063,16.84425972174305,21.0,-0.018703681563934538
0.9484399368802636,-0.0317859188725498,0.0747509873277654,0.0729637744745708,-498.527510600961,-486.6821677750159,231.9865454129063,-440.25036165489786,222.38189822422032,0.0295194156055179,0.021986464323919,18.6458317563263,0.0615833450535713,0.0229656623822631,18.64311208000552,71.24290833564967,63.0,0.04796373351137362
6.1571793525593534,-0.2773817261577597,0.0655670016046583,0.0643761616457339,-335.037438127281,-651.9934064780525,200.15379864901308,-591.9918556808892,190.18098740675669,-0.45233179065663,-0.016152308209165,18.306744521177865,-0.1670237328769288,-0.0093831883797814,18.32059809829021,12.601684782527473,20.0,0.036729362347699634
5.147141745131979,1.0219441253810904,0.0566646222012414,0.057834126487591,331.80685458730693,446.261665932766,117.74749350129176,421.79560106828296,119.07531900768473,-1.2262413514497534,0.0143939087914559,18.183054416968485,-1.237084858602211,0.016282160144519,18.175496015978812,68.0834702129363,74.0,-0.041329207341227914
5.811053925393521,1.2917992225091637,0.1026736538707407,0.0996561235780415,-820.3994176900319,-1447.683975509676,1084.7971654975172,-1249.010319296268,1004.1950809240246,0.906697134109868,-0.0576835583668813,19.01694361741432,1.4549277047679086,-0.0436219253718007,19.02363381850266,15.55950647341822,26.0,0.057164295136367116
4.82779963447948,0.0182172463639695,0.0620084201596729,0.0625338211778618,148.3145139799332,49.70965220776375,418.839274951154,45.883143949630245,413.0387170567971,0.4106180620270717,0.2854194465565136,18.940979117957745,0.488186115784357,0.2815071050536009,18.930090706595895,72.47784034806983,74.0,-0.016963864769337533
0.3777480451624044,-0.023653729471391,0.056982723120501,0.0571042467035427,34.46778539341133,-112.79724919498643,98.62082623538866,-104.76536047759645,96.49790268260834,-0.1921456131467737,-0.0761301450689291,17.784094869578762,-0.1909762085847894,-0.0853457253746606,17.7755644934904,43.07835919301223,36.0,-0.004310968635422796
1.4690849590070856,-0.3495907953404206,0.1081744866599568,0.1079242077174766,-67.70751380308862,-3253.215082488086,4258.953998627748,-2736.942785829436,3738.87874884761,-0.8049347267958478,0.1979915399157789,20.13005212326541,-0.1092256329160882,0.1674488306703671,20.143189979603253,21.538192500642268,19.0,0.004401244137099525
0.1002957525779588,0.1905492946744013,0.07738798413073,0.0769206576866488,-130.03759594793834,-17.254748382775492,213.10021449736547,-15.702201918483846,208.5191041022005,-0.4518623301595802,0.0150190266826786,18.77753419626461,-0.6415250368684355,0.0058375332873024,18.76709654454473,64.34821929421214,46.0,0.011956436455868413
5.108702134529068,-0.1419313424651806,0.0810919271519622,0.083056510607629,544.7892897250248,-219.35179180505287,585.0915486880265,-199.59586424841476,566.7686773543812,0.1160674913598861,-0.0236280925975433,18.702672686247062,0.2737025809568869,-0.0386057910701882,18.70298732693648,19.880313905468803,26.0,-0.04696665500037511
2.432903210651677,1.1836071111385758,0.0620792915601989,0.0615575717936849,-147.26551250300238,154.34820745909718,410.01609874769946,141.6676709197785,406.8486973345422,-1.6457317416986188,0.1566374678392045,18.85370551686419,-1.7025904079446972,0.185198561863053,18.909819411933466,18.988135886507106,21.0,0.016977844177958445
3.6288834077879,1.2242511929752409,0.0932349845931479,0.0918732624086051,-373.4183835775639,-50.47662887642649,712.6646417337371,-45.13314616359505,693.3189788636879,-0.4231449637479545,-0.0024310684366297,19.146959552260068,-0.5334343517344933,-0.0064769547834413,19.12605604969248,59.33858309298167,63.0,0.02849613694385056
2.8630744108595887,-0.1280068791905622,0.0480428223664368,0.0491617928018623,320.0812887665226,406.0558955311068,119.11719659314568,388.3197989116809,120.9769627487384,-0.0946501228458288,-0.0789223022664179,17.38226688335555,-0.1000293865252018,-0.0741488045603168,17.383916433702286,28.06553960928048,31.0,-0.04707910239915236
0.996607912411137,-0.1959017196853596,0.0915660749590462,0.0902714516605589,-355.5609777008855,-3053.816460438939,1510.1042668363543,-2583.527513592408,1318.5351461736234,1.286778225585867,0.0558224190908139,19.03513995688524,1.93646818089253,0.0183979805713885,19.03402919127046,15.13556972837594,22.0,0.02763499792986579
0.3768803495564435,1.113507113308911,0.103917148453411,0.1033035408535714,-166.63834859447363,-568.1702539194997,1285.9974746016742,-495.8691097029026,1225.4870434184058,0.4657937756128713,-0.0828319589907556,19.043129600743764,0.2462471703869881,-0.1044207581795574,19.03830405383764,16.629335335844754,22.0,0.01131471943465101
0.3106268259982195,1.2195703161735802,0.088081538981585,0.0888841258574453,221.13185791018887,-217.22266384605837,841.2998192823908,-196.1118070071684,813.9868918795078,0.8077730748882193,0.0476676737860658,18.997623671820307,1.1221055059563323,0.0598152607782752,19.02390342297348,80.0974574443674,83.0,-0.01765646350070682
0.0600812162060273,0.6214921841139619,0.0898466101247662,0.0890652812275882,-214.9261266817732,-260.2350484352977,398.8589408025826,-234.5892528087268,385.2621477533073,-0.1611726875734905,-0.0348319812503317,18.93334825599417,-0.2324114818195795,-0.0445642805196809,18.918893831431195,42.60933206327496,40.0,0.01698139620379635
5.230134190418504,0.6560633838454003,0.0731008318345285,0.0736841125045948,162.951272234212,793.3012782237969,734.8269862162073,737.8302584979555,747.7609794653432,0.2714584083958802,0.2005212139390983,19.088385388939365,0.1631942151176968,0.2200868767269409,19.098169801519823,33.221400416569814,22.0,-0.015761050317877334
3.5798601920809734,0.7143641412713967,0.0733338560054321,0.0724547405011621,-245.5454064142223,-334.7000159517213,308.0541713022495,-303.81194878082533,297.38196849827926,-1.711557663018365,0.1409536914084232,19.194599317860987,-1.6658186285156331,0.1461545236522549,19.211918580145927,53.83578039439965,57.0,0.023932151764405774
1.244300853953113,0.4032230331136509,0.0866565208757956,0.0887536412513294,578.5644865927377,-115.66987912779597,638.809674450908,-104.25713761208362,620.490585419555,-1.6109285124702954,-0.0535712962577453,19.010334938424016,-1.486743554302639,-0.0808022402938504,18.969834396968967,40.38489955625847,46.0,-0.04659142519444259
0.2119481594464068,-0.0076535519412925,0.0739196322348173,0.0731793596257182,-206.65247045538376,-833.4939128437113,485.7277863307702,-747.0009776136625,458.34603733536096,0.576273844552091,0.2705947328803025,19.26896886609426,0.612442956309586,0.234028178402773,19.2172539545618,80.56030616186446,61.0,0.019956685544613606
1.4964546344093923,0.3697573777026904,0.0855681050724955,0.0850063124855242,-155.14566036648685,-384.70268235258106,777.5896427527741,-343.83874228301295,747.9360239815629,-0.5741642503489015,0.114411401174081,19.31268823731256,-0.7692832238191722,0.0921989948207528,19.294504535291747,49.29836295182569,64.0,0.012872841421916803
1.6728502321733651,0.3530663289573064,0.1071523324390395,0.106812256062398,-92.08518997240574,213.8632615253012,835.4567190444121,185.66262549315016,816.0631356150504,-0.2966287130313328,-0.0653122099760451,19.272899356927297,-0.3521164455565825,-0.0597188073433234,19.27690539513392,40.72406299735223,59.0,0.006047983679728475
3.859943304005569,0.2226587359191016,0.0456350002895319,0.0460161194488211,109.27010813768813,305.8350849671426,75.87080061802723,292.58454623151704,76.692107936771,0.9659910918450654,-0.0774391969425212,17.119668748136,0.9114784756169731,-0.0686560614225157,17.12166192599858,25.666909438649892,31.0,-0.01706439330967413
3.268997479913468,0.9731015077331217,0.0820871115711367,0.0827930400323029,195.57762612830496,-864.054858453628,492.7268658067933,-766.4199845247406,464.975162673527,-1.6327537018031224,-0.0568240347144631,18.874129076072617,-1.5929250892277926,-0.0897577941250041,18.86244089591182,12.794189832145433,20.0,-0.01679314701429746
0.713289446632489,0.0710131879511761,0.0995391873074741,0.0982361758714935,-355.2697400001239,-518.8340086836315,740.5700192718463,-455.6577893145817,707.4470703110069,0.7693822950804295,-0.0204993901479399,19.07897169278206,0.733257431038619,-0.0301324038630469,19.067668733319334,36.81090068501918,32.0,0.025322180892061397
0.5366961455126353,0.1945157732682974,0.0583933116884028,0.057961354412668,-122.35294007758344,-167.57360985248494,286.6378949553622,-155.25820673595578,279.53432049911873,-0.6054869967214342,0.0385990670417604,18.22764113135451,-0.6935898427561312,0.0338361267504461,18.23168591181904,29.67034696226673,25.0,0.015003806350065929
1.044910114173595,-0.1029258019975977,0.063569238949914,0.0629152672611874,-184.33758033409185,-92.14385063168416,366.9683181943248,-85.66420975716976,359.0833124456933,-0.8644101676380448,-0.0876204069359938,18.08917620846772,-0.939938366767423,-0.0927965469894587,18.07445610143625,39.35126907502504,24.0,0.02076600832215547
1.9039205879298136,0.2331401580710967,0.0669304187560651,0.0679158902896097,276.90365569935284,-61.269733001628616,227.72107585635868,-56.51190243750876,222.9194518292208,1.369402944509874,-0.0691312949701485,17.953658591361755,1.4356158897958526,-0.0820956123965915,17.94242972706604,34.086579854539124,33.0,-0.029201125417259277
3.679046444683885,0.0225180629793596,0.0857334926209541,0.0877236477495193,549.5211318881219,1218.8156434679147,746.0578653481583,1120.5227494505111,764.5728776818339,-1.1233288260307024,-0.0489745719707292,18.930386885630984,-1.2665006586223793,-0.0319428556661055,18.943952836557884,36.17075547692384,30.0,-0.04476656882934549
5.569222725150757,0.7747944627628865,0.1057902905720615,0.1054001284527932,-105.77743515309392,119.5899225437936,1272.3802630071518,104.60031022313566,1239.6284762746575,0.685616408276828,-0.0168520520095137,19.246020218220306,0.6025171684309947,-0.0126388827557446,19.254884444873014,72.73473334942108,57.0,0.007041923717736154
2.667993888299851,0.6265738586056878,0.108632206094771,0.1045654194485985,-1099.7262736145103,-1572.2999596483764,1011.412981482274,-1347.1085041201277,933.0706755798382,0.7843646174283402,0.0515190297858867,19.47761322092683,0.6701512671888298,0.0298739723032209,19.461275080972054,41.37908950121104,39.0,0.07262906843826045
4.155921189226726,1.058944999354945,0.0852953075146168,0.0844910309140027,-222.1663148642315,-610.5507984033402,419.027926691924,-544.0480306442952,399.4699551806808,1.1716527337286204,0.0261057147511268,18.803885223521604,1.4133627266943638,0.0239156535016388,18.795751791451472,30.690993896344622,30.0,0.018523715613859792
4.857927486111661,0.643122636846025,0.0509135443863009,0.0507133989729395,-57.09516805592194,-133.10010788300264,93.65924935186324,-124.47933330849908,91.61195159931,-0.1199670120990265,0.1262112568340178,18.10566163829344,-0.07540248479965,0.123097805782523,18.10104218990573,56.099378531745785,74.0,0.008032075183137977
0.959266596413058,0.2551586848612212,0.064254096489624,0.0649750538453426,203.0883211978564,243.1820670277058,216.32983903529149,225.94019882042755,215.3453017754853,1.05097933869252,0.0637929960591036,18.290029658352047,1.1498877705638424,0.0709979280367282,18.29262195430617,46.09197968863053,42.0,-0.022368949211298172
4.170230493589479,0.0393564326328882,0.080391937814857,0.0806152615601818,61.9689690355808,-59.30107475994575,374.2173957715083,-53.81954081792426,365.11939430615377,0.5200137595983318,0.1251057417903398,19.05061036546832,0.7442041205367397,0.1333635431299935,19.05385020166294,28.50571195999392,23.0,-0.005453367917198193
1.87787154190368,-0.1130127605273443,0.0449469522567644,0.0453072022312199,103.35474456685276,311.4279555456295,160.82226278839946,298.28512458496743,162.72236953991165,0.0093248083555978,-0.0457735048408311,17.31129657820644,-0.3927735241092948,-0.0622032564891209,17.286490510667733,27.821251421516717,28.0,-0.01639377631506278
5.933183567579889,-0.107147238677088,0.0792151150792047,0.0786046774062088,-169.57194898981243,-2501.8900441764517,1012.8173877231512,-2154.696155230062,893.6223849523311,-0.3506163738879256,0.1631281299708285,19.24566085347173,0.1055923181441678,0.1191932571148249,19.253300719727097,52.25129624093008,36.0,0.015237419023179655
1.0410956689216009,0.0897070821439356,0.1021347069645102,0.1013973766650815,-200.5617475130728,12.331281450199212,557.6617009613664,10.876285889949743,542.1070816349743,-1.2105700284019043,-0.050479291809869,19.331054760133004,-1.288518283508503,-0.0520674424901446,19.32263203922861,16.04695514262868,30.0,0.013874119915357142
5.7530700345817385,0.7716168806203493,0.1022511021119952,0.1025670101819304,85.92130831758695,-186.2173063226994,368.4412109491609,-165.32711188142,355.654425174496,0.69289886347087,-0.0412315053355841,19.09817712069372,0.8077545574797059,-0.0418357660536266,19.099120134373507,167.52796459977026,161.0,-0.005902308598088268
5.863849587626925,0.9569721143494556,0.0867841032779215,0.0878163177768986,284.739278848755,297.3560134189422,225.6827618698734,268.4310057874557,222.8455747150499,0.9367981881398486,-0.0642352371279572,18.62185726134992,0.8931118834424235,-0.0678754991971977,18.616381094560207,130.25021236012643,129.0,-0.023049509838379834
4.309711181618373,-0.3364728950463675,0.0463904009988854,0.046105018287879,-81.76258528522814,-122.00286577284602,117.18142498718784,-114.75106653919664,114.76177240098818,1.0198550292904844,0.0220529376846394,17.43470195606281,1.0676625231209365,0.0241048234399467,17.440163743626254,16.662322646942716,16.0,0.012654578568138675
5.297277102522904,0.0703953812690077,0.0999402830091254,0.0994700542205253,-128.16245257527427,645.7086819617617,888.7364598795276,578.2081039651493,883.918119297723,0.8500421231798314,-0.0244967223159404,19.068683548472503,0.8756509842451123,-0.0010612411444627,19.077714864082505,22.98084393110809,36.0,0.00905403086275669
0.3757255580877615,0.0384768254132571,0.0943127854674786,0.0929744106129861,-366.6544818648437,191.37740227901324,445.3871881553022,169.0018622586291,437.0804111629428,0.7542262418741625,-0.0199160133567609,18.958026463540133,0.4749823068048069,-0.0240399117122854,18.943126480223366,42.428606450466,41.0,0.02764446885104377
1.9140302477376776,0.0342096698758081,0.0688568153639199,0.0685443340357443,-87.64461629127801,-148.8580586774965,373.0182854270632,-137.74753741455976,363.5277078438345,0.0281061935794537,-0.002533847769267,18.393784556071168,0.1004576262892734,-0.0015598763705886,18.39296105361312,29.96835371233682,36.0,0.009072688073729296
1.9201978938245712,0.519141078695292,0.1061193132199659,0.1053620674953199,-205.23695264006145,1193.6964876029326,1936.4028745508583,1069.0717279184098,1955.7685560747896,0.5972673136459639,0.0025181238606363,19.32032871351886,0.1664114822469236,0.014652384832716,19.320953502713024,49.39711572179385,37.0,0.01364610209919448
1.7583034575211651,0.6796888173194109,0.0820745703042408,0.0823714463151845,82.25051349008665,337.5858473026031,656.2626156203673,307.24044129497645,650.7040214374855,1.3713661332210942,-0.093415692325731,18.34544542667863,1.4027289511158323,-0.0815154855567456,18.353405733085115,11.302616771418815,14.0,-0.007082808003595176
4.132133894850259,0.8497431001055621,0.0623965058668543,0.0618726825771902,-147.81512429569193,-138.18420187518498,256.01505300138155,-129.15276267158055,249.9484431188669,-1.3037309463455995,0.0488275796114245,18.504713580155624,-1.4626461040311685,0.0383563822033797,18.495697305923173,23.99041871800212,14.0,0.016952942524518733
4.229576197744742,0.6483721440626881,0.0691168531667127,0.0691115883069095,-1.4763262376353434,-231.3445756938916,196.37119326615283,-211.25716625915507,190.5762235242264,-0.770820486959704,0.0169281918700585,18.57189515408745,-0.7176547156373704,0.0104911069782973,18.569303564722965,36.90991114261027,36.0,0.00015186900287034177
4.900944835012841,1.211913027437712,0.0870429718463744,0.0887118324025635,460.2502579538196,-15.184843965730348,821.7580792957498,-13.617973219706569,801.2939494570708,-0.4299399897873502,0.070341228412175,19.2128550887496,-0.4706756950999137,0.0515201047477078,19.20218290133053,24.71438189669652,27.0,-0.03699553709943615
4.545970689530223,0.2302748957822949,0.0863473065386669,0.0865824067156604,64.87912246195614,-0.2988981851553839,415.2913435777287,-0.2685715773775187,405.45466589691296,0.4582904216051812,0.0604222407112115,19.03558071476215,0.5150244092244792,0.0617209409346467,19.03673454695402,49.26934851548533,60.0,-0.005305946499930769
4.899200179396179,-0.4203148537387953,0.0348163020126266,0.0357221606849684,262.4326631246728,-81.43422588827038,130.1521732907402,-78.45714508542706,127.99431863378751,-0.3903353137472315,0.1118116252635714,17.256209637914587,-0.0643425599141752,0.1023669802145854,17.253051348195914,15.337305022862576,15.0,-0.05339341227401917
1.5845221177161892,0.18780974901053,0.1050734726170332,0.1044917422277997,-157.81609784604555,9128.24208639986,3463.3712263912416,9536.471317724534,4793.565043167357,0.4282198283181538,0.0443988618355835,19.44315267670425,4.2665975938735565,0.7606709573135411,20.24224457426716,9.6337601191532,13.0,0.010591553335210335
0.1996373522489306,-0.076146448711438,0.1057941816076614,0.1046460488306066,-311.2708974857993,-6069.065399534671,4557.139582478914,-4857.85388602582,3677.7906198963296,0.0259780429262173,-0.0151955009061031,19.3402799955099,1.828799080343472,0.005212382004336,19.49769306349156,16.02334263294858,16.0,0.020806036663891803
0.4959730115433313,-0.0212694594378449,0.0787936274471029,0.0780374280788664,-210.14479653363628,-49.77935109299668,268.3086158438996,-45.30825040527229,262.081075867829,0.7874435602693612,0.1126792413142974,18.927238972948093,0.7181313749375613,0.1151720598487357,18.92969893974191,30.972093112537063,36.0,0.01900649825363132
0.7456288941033539,-0.1076197810353479,0.0806745335243755,0.0805225688953623,-42.15686429876583,562.8359540663694,650.1641567992729,516.3484078942035,651.5492866654497,0.6882743062657732,0.025312266456915,18.74417821468381,0.4454452241925778,0.022261919817502,18.715435080422004,42.0910501778742,50.0,0.0037060341065000557
6.068282812191263,0.6472015032364827,0.0953076851103749,0.0954669695633261,43.59713559996331,-158.88839875215712,490.5728966360299,-142.31768936366151,474.89626329442166,-1.5188350613314634,-0.0388920560772826,19.25138509539641,-1.6138903438304988,-0.0534190862825894,19.23761610070407,47.8226062448968,43.0,-0.003222908961852511
4.484034709404286,1.118484914799479,0.1038421334821205,0.1029603678745232,-239.4786997734116,-168.53269243981248,991.4012138737849,-149.63239811868308,957.4558272232302,0.8678389228889032,-0.0341340507646833,19.125336966868645,0.6094869457886801,-0.0507222148781417,19.108714408706827,25.175569815950595,26.0,0.016296609516146532
1.6852768613901012,1.266732711919056,0.1029512818441479,0.1048559875209487,517.7167895031453,3431.9645562126275,1597.1842342241132,3197.81913641915,1747.3340918103752,-1.0384527400445522,0.0013764920827044,19.48619068164377,-2.2007219078630404,-0.0205508798187563,19.376268417820928,25.381555097596816,25.0,-0.03501130914745687
5.00397890495477,0.6312533181893972,0.0832316605438801,0.0827627761890721,-129.76724957894493,-1038.5129803468403,539.9389827939068,-918.0015560824816,505.9878113071914,-2.06952254834566,0.0662164391482816,19.3191207856148,-2.0255567176453053,0.0462225031703165,19.330902717402253,81.23614546310482,81.0,0.011071632585142765
4.660333015808184,0.780945375361388,0.0881211257356641,0.0864739144277637,-453.8295555165358,-172.94500830615462,753.2807195935757,-156.4275404485222,730.4790981710481,-0.7376693918351652,0.1570478529152973,19.522439570488554,-0.5817039682222143,0.1840411519391142,19.556336272246423,17.670314902019445,19.0,0.03678447780221461
