,ra,dec,zcos,zobs,vpec_true,vpec_est,vpec_err,sim_x1,sim_c,sim_mb,x1,c,mb,chi2
5473,3.2633231673686285,0.045838007948714704,0.06995139469077907,0.06939580160501557,-155.67306856679969,-148.48055180138866,303.3452803275026,0.8494024752021576,-0.0715484656460913,18.11355155735574,0.8556578189798068,-0.0718205510212108,18.11131948782196,111.69562489232634
5474,5.161931482158972,-0.10214928490984844,0.03731348018417132,0.039139013599950756,527.5947534977682,,,0.926130790919138,0.017175986080505336,16.955617456018746,,,,
5475,5.293478475272013,0.1751861456676899,0.06346392806983502,0.06297609771339485,-137.52028421843417,-418.27677609970874,370.80622841822174,-0.3747996090062693,0.040027944493174754,18.387731081492156,-0.2717544472760308,0.033293472483828884,18.385116370386186,16.107200889303545
5476,0.5599186874335378,1.3155453156629129,0.07414780505598827,0.07363387892009854,-143.43573462012728,-422.3917399044838,484.9482952884706,-1.5605320178052473,-0.01713430929586473,18.74165370162143,-1.826078037324847,-0.03388104268293685,18.756847259671417,1.4085299892449052
5477,1.0890908045058556,1.0871390002230141,0.07275718882914518,0.07268255514123934,-20.857111916743495,-36.980799660680006,405.6307557092328,0.2711206620077072,0.016110217345709728,18.540237661837192,0.2612206072215748,0.014218470801582497,18.537718687551465,45.4673342138728
5478,3.1980651405544656,0.8271521976731936,0.06607907282886014,0.06507262814646375,-283.0226508208267,-221.72717950053502,283.8039148636674,0.5029499282082597,-0.07015422103151266,18.034813248182786,0.4887155026800109,-0.06830640283401465,18.03555495258414,56.32911711196379
5479,3.9234522305643167,0.43511924840905375,0.04841907526467772,0.04837484360493205,-12.64791752599583,50.44723103159023,209.42687255247566,0.2839503308510249,-0.0197309400645587,17.513617867638526,0.27859851733277624,-0.015858362841371116,17.516295078152062,117.83348243624617
5480,4.812465046231043,-0.3947362860243878,0.03282603552325837,0.03364489759591449,237.6863722264614,253.99382485306123,187.09718454236906,1.0617248559489576,0.15257518892012187,17.039833937255842,1.0355652526666659,0.15158088535961756,17.036953473505637,75.2402206843371
5481,5.140335746963867,0.40094550947617513,0.07214058946170299,0.07318903937225252,293.1680591733536,213.07052826038623,462.8282897895866,-0.1716981765484138,0.16339242913019883,19.01450277150366,-0.1707748870573943,0.16012485085996692,19.01309164693257,16.707963237327192
5482,5.704477175431617,0.9139061386977202,0.07474118896265236,0.07526597550310554,146.38598436863703,-13.891096989620777,441.8106640830806,-0.10731243367409432,0.13425119147659811,18.999604830667902,-0.043186605815118635,0.13572378746918903,19.01005678716826,41.36889046409245
5483,0.20574162980642063,0.07235152470232553,0.06782203189603088,0.06820982519375152,108.87348495063601,301.1924723356125,335.184324475902,0.2698204582293118,0.1778029116492591,18.851344323077882,0.21635863955706264,0.18363324229764014,18.855462499964865,25.3573632752806
5484,5.628775581849333,0.062433033734236594,0.0833991211487808,0.08392518879003563,145.5706472041725,88.77642286477023,381.2330140067766,0.5748548661843816,0.12501587303700604,19.12802376601226,0.5697140176213511,0.12307771750515217,19.12797089343315,61.99337454010741
5485,5.591166027677292,-0.07292403373854453,0.06475531622789336,0.06623877886230023,417.68367130164853,-2812.478785004965,4421.341079361834,0.49263397081255034,0.2507620641039098,18.931138414550148,0.42608957177560614,0.009315717949374223,18.56777841745018,4.246790494700008
5486,1.189968135129301,1.022935027917959,0.05126230242204409,0.04838484990459624,-820.5740479768792,-7555.587446428137,682.0216275381542,0.17725159526093784,-0.010874751781143693,17.67078247761554,0.5690282434090627,-0.036444898706166996,18.319973889924988,624.7309001174688
5487,5.243492954665049,0.4365345039701822,0.07083157122580962,0.0717272744819979,250.7631340229175,195.8241307910472,395.3072390241612,0.586493194788871,0.06213441379898434,18.57238706702408,0.6212307597626285,0.06181461197163327,18.572367945154493,37.99955538463768
5488,1.4355513302822855,-0.3033219580208721,0.016210358825845764,0.015435141686531706,-228.69699138589095,-223.7033058957477,93.1269324163699,0.9500506155596499,0.08511634931120984,15.294520954445858,0.9637738076514926,0.08696684384899601,15.295752698434635,8.230516923774962
5489,0.6916958645148421,0.061612133599006254,0.07644030649756195,0.07661327458202827,48.17222737269286,226.048321074488,433.86671244613177,-0.19159375024898118,0.044972481173418864,18.802392551611057,-0.21043287482997813,0.053379059490853024,18.813084963023105,39.1581840503033
5490,4.196697956179614,0.06996990459738504,0.05214408111096535,0.053285809153112096,325.3180455677712,260.4767012259831,242.23682453658128,-1.426537480133866,0.06362914230013086,18.166369765583433,-1.3907438772843106,0.06290232362386977,18.168088085863683,14.623057390453818
5491,1.0814776322391326,0.2922472944550871,0.07327040770136885,0.07431539491530703,291.89222324322793,276.7637984443441,413.73617388809066,-0.126932600201705,0.029216477302393358,18.654525392273328,-0.12461916447329639,0.02808071192684827,18.652362958626398,23.409868263122213
5492,5.667503163797254,0.5153623963933056,0.05455162893469047,0.05239883227982478,-612.0062622143533,-682.9353774831726,245.8025583291981,0.3710459078790201,-0.05793179144227988,17.650279418021906,0.38620811818159395,-0.058242745319649264,17.65654416302102,44.436182216502516
5493,5.537391692956982,0.19586810910858163,0.044193468912983105,0.04552753634838291,383.01652663336506,358.4961449149853,194.6782130558854,-2.2373970020450034,0.0700844548700312,17.927999556562362,-2.2120211545492516,0.0706987882316319,17.93011188446802,108.72389352265444
5494,4.475847563906645,-0.016867905713885665,0.06026839229603134,0.060085358927738586,-51.752955926265805,-14.212106430835169,330.0107934525498,-0.059672178219796645,-0.10011083406931823,17.82145685973066,-0.05005574202751754,-0.09793244479220271,17.821984329524746,158.8542690828444
5495,2.79283786180009,0.38883097385105814,0.07547226329433897,0.07428723196783138,-330.3325118701654,-324.09217702852703,398.35711040750834,0.44451225467922056,0.08885307864340602,18.80600296350701,0.3055317025558983,0.07574940669106156,18.786889428707084,29.10026434658308
5496,1.280079531923952,0.4620980282527982,0.06179790453533314,0.06197351283403796,49.58198098628333,-21.70525622989805,344.67477707577285,-0.7191664682714515,0.017345386735138156,18.312602913428126,-0.7163216990073856,0.013350495964614014,18.30882615763231,37.36279454657207
5497,2.657243983418033,0.6930619191108783,0.057515080640423925,0.05720533976548836,-87.8077106793877,-48.663650919544686,252.88698605464126,0.09279392815310922,0.06247306578823115,18.16538058556447,0.09341084069970648,0.06254643058509533,18.16067345391358,95.63236627804412
5498,4.817199525465806,0.650829240145042,0.05256384636391102,0.05351118528387078,269.8221721702399,401.875938047406,248.27390137194158,-0.27448503518635275,-0.07218523717833682,17.628468911659617,-0.25657731135505035,-0.060849786769316086,17.640748095511864,19.710169724249162
5499,0.2758047731733849,-0.22696594071636467,0.08458009645624676,0.0836553777073139,-255.604641470982,-403.3782636534374,641.8419581985592,-0.4340840328224689,0.08066848147922709,19.167109823397094,-0.7104337430943137,0.03980436548514692,19.099646744259765,12.841444577121528
5500,3.9592015975989585,0.6759567679031157,0.023899301239586244,0.022845035279038584,-308.6836599221078,-337.17295907668614,110.21585308893539,0.005189617673432567,0.0462200040846417,16.16811792824411,0.016868555222298114,0.0450054983595479,16.171546522750436,21.008156279502472
5501,0.6543177822345947,0.03437259888805407,0.07975056398952521,0.07956396119743236,-51.81021578218179,-279.31593033190387,533.5897902905728,-2.3645632949442037,-0.030457634851965603,18.983335340916607,-2.4173064932108415,-0.04932039902838486,18.956147133793607,19.38116156709645
5502,3.8208555267640136,1.0069502974093392,0.062311593074955735,0.061697799492542726,-173.21724433378137,-206.07934385916158,267.3716554977096,0.8461518988616725,0.014255370126336868,18.100017587590035,0.8525710308781395,0.012447352609350244,18.097638065871486,106.23937402669321
5503,0.838290493285313,0.6049925458169612,0.07101273955426157,0.07142802558165418,116.24476005479642,,,0.7369647095216928,0.06151471073418576,18.55339248034362,,,,
5504,6.189390917285186,0.20144160519222076,0.06868133083686573,0.06971483411909207,289.9241152524351,205.46050722714392,367.1006100611842,0.047861857932944174,0.2122442560447787,19.013540424730554,0.05400940876037332,0.21260589481407965,19.022774971180066,23.21962464757648
5505,3.876204857333398,0.5986616222210436,0.056333154198319565,0.05662859872375092,83.84858520221104,175.07282298617972,311.5335810379897,0.6366457723438311,0.15442554552482188,18.31150987641866,0.7177545272224868,0.165846909237466,18.321685385224292,3.779957708599553
5506,3.958005144608478,0.1857516343229959,0.06896787141298621,0.06993334978430132,270.7687871851173,296.40972781736986,319.97211128741554,0.8060419248841255,-0.08865336601404131,18.04398242409568,0.7727484079733578,-0.09104387024627378,18.03905555208748,70.37577537043352
5507,5.651731147357428,-0.031958247511910766,0.08067119895456003,0.08107550789157103,112.16063695888364,-60.43799877562646,382.92968373063593,-1.4219937719373192,0.010697205010460724,18.99937268757051,-1.4510577300633565,0.002103206591057534,18.99363474115069,67.41920779433535
5508,2.386362785579347,0.2319436237296668,0.05936306049500474,0.057946080062836414,-400.9957138765527,-340.2231897347913,274.11808673060517,1.0155390854815738,-0.011941465481956737,17.887321854217035,0.9993753760622608,-0.011277539113405365,17.884227959677887,11.087393090936343
5509,3.1687357964279217,1.3471993415610417,0.04216755493757385,0.04314248756630534,280.45149531583564,277.160130759416,191.97727911925918,0.5707919932931155,-0.02649793158758377,17.14824710214035,0.5785332530311955,-0.026612108779763555,17.147337478663072,21.800851701685772
5510,4.35954871119895,-0.3578300367683495,0.059520084074846165,0.06112175029594158,453.19334719082036,253.04782099536155,379.31767638142895,-1.2128051439531609,-0.07065968326969592,18.047353824937264,-1.1714906236707496,-0.07632642685048126,18.048924691453117,11.074303134560612
5511,4.295334337332046,0.15562677250794854,0.05350900840602421,0.052943334499768735,-160.97135328658834,-276.93018556097184,265.5661111271031,-0.6616910543408991,-0.09258454717823003,17.657420293527093,-0.6891096719888837,-0.10558288379116569,17.63901510821167,4.080657187158106
5512,3.0620629561131283,-0.29874697957589635,0.05979799961481396,0.05918142311068153,-174.41529969494397,,,0.6519271101356982,0.11393353837131173,18.323059306041824,,,,
5513,5.697512909618824,-0.17466199436899915,0.04104542415847348,0.04269755799222508,475.769117726801,491.86590920890234,182.08316954079976,-1.057421867042562,-0.06226996170521394,17.21497546943029,-1.0789829141322214,-0.06381633396966936,17.210708334871477,41.04276039750716
5514,4.255648103353916,0.38702902384422233,0.05726169281571974,0.057001099312853354,-73.8927432006639,-74.05387746072205,255.27923421923387,-0.7271074423231411,-0.01011123176255279,18.059902272309802,-0.6941922210673845,-0.009799630545284627,18.056281303353984,32.84191126298081
5515,4.546531778998806,0.3491566252996212,0.017203597157486747,0.015390196972651315,-534.4492491656549,-543.3693175321007,79.84296620903045,-1.1243785295550195,-0.021453518859127378,15.402185173676843,-1.1094325121415984,-0.021670447913176384,15.40320895711222,11.842804392752894
5516,3.762962104247352,1.3919423274431335,0.07230519660310289,0.07241545569955998,30.825967875952532,-22.903539303554485,318.3705285065493,1.2701113547603333,0.10594639603684516,18.647450747741782,1.251955665625201,0.10284535492709675,18.646273698323913,141.46540289581418
5517,4.1944475240996635,-0.14696905466292984,0.07921331379313595,0.07902050730166366,-53.55932071819413,60.97361260972406,433.9200474256852,-0.14885902367816894,-0.09733327765831537,18.463705963846415,-0.17390209489089567,-0.09443408729005008,18.465360707127765,109.37629625355576
5518,6.035307858489482,0.11105462118986134,0.0832645784811384,0.08236906767448571,-247.83177741154174,-207.1426360931098,505.6991940316954,0.9630228985538043,0.18214908385863615,19.229964343739685,0.9366676202099913,0.18345738885490975,19.234241076387914,12.616936762573811
5519,2.22915347757224,0.9210571555806892,0.06519656295391864,0.0649751986219802,-62.30151269104339,-265.27896698514525,307.28919640247483,-0.9228830627031904,0.10669286650273085,18.71996846544881,-0.9256262847459173,0.09417614062737115,18.70611458020997,31.738105780996104
5520,3.117071960452264,0.6652428232319538,0.05938862582808879,0.06001155082898468,176.2792356037552,182.23315886610362,262.45285575635376,0.5898945468841869,0.1459348390756794,18.414092796293193,0.5440039405303545,0.14309599093597924,18.411565004053916,62.20133226215044
5521,4.457429630980314,1.4695043424900347,0.06640265576223307,0.06567345634957511,-204.99619267791502,-222.40297098123733,325.9023047507313,0.8902521990524728,-0.038857304618481504,18.08357474429026,0.9353222758781,-0.0362200655525373,18.086785636433458,54.256204189384356
5522,1.6517140668865768,1.3550329091609163,0.049831065380257174,0.0498773917007711,13.229063184507094,-15.414329812909322,221.04066153162458,0.4233001904105918,0.04354204189273813,17.742559383947537,0.4433503568511223,0.04335089942769624,17.743307907481977,62.217612316672316
5523,0.529618005347636,-0.2677674581314223,0.0685488713525116,0.06858263941162757,9.473978884578244,-522.8596042557806,646.8989843755911,1.3618838462312692,-0.05548559086488452,18.044710684294234,1.7693088581625898,-0.05144634858364846,18.053960511360838,2.1742480017231727
5524,0.5462136449845162,1.1851320345467586,0.08243905013362547,0.08285603671316144,115.48865648982935,69.08329547175667,512.8839067321168,-1.4524452056791708,0.027887077845510595,19.10319275543062,-1.5397058068094511,0.012074263019367789,19.073560986764903,18.62525967297961
5525,4.975557280333811,0.025448093581558903,0.07302872075050629,0.07093748170297864,-584.2692578492919,-765.0268133777698,493.5896558545791,-0.05210747501259427,0.02566456092343513,18.61351817644334,-0.06293589478495049,0.015105104440529026,18.60194948027984,68.49635958708653
5526,2.599053367251169,0.6456165155773851,0.03070338677206822,0.029451869962787702,-364.0186937364848,-323.1917707193528,129.28066583911877,-1.1109346822304658,-0.030518444886881175,16.65581526256556,-1.1125579615328038,-0.02561945727868475,16.660663604914,74.92248063894424
5527,4.827700031641056,0.10104822587470896,0.05128862189150256,0.05112040550042285,-47.96970528125,-105.1343533381724,277.3251228233639,0.12294230168742933,-0.08308730325443289,17.481332804291156,0.14884895882114343,-0.084119169103228,17.482810251819636,25.337318766008746
5528,4.866584869967036,1.2074762467776288,0.04974041007548558,0.046391937666693694,-956.2809665532244,-1101.521317678422,229.78918800679335,-0.5292680442517058,-0.042776810156039666,17.607434358984314,-0.5125492278421645,-0.04989194254117043,17.605314853972317,22.126678231905906
5529,5.236162226752841,-0.35091992607308786,0.03910446165228784,0.04052625086123052,410.2009927173845,449.46088499530657,216.56523982198271,0.6496443882716548,-0.057706485065068584,16.880062705972485,0.5668574582826396,-0.06099775043509224,16.87491166316634,16.522665650177384
5530,3.3309747221485297,0.33273641805084997,0.04863889070432101,0.0505494237043107,546.1969694566549,555.7570465155324,211.2942026077647,0.8162726286106301,-0.05974273307996697,17.341320341714432,0.8222627190503365,-0.05838195917893886,17.34302981884244,107.99290060805019
5531,4.945674044513632,0.9365722670642387,0.03357181621030458,0.033128577472430365,-128.56351984840728,-113.52094933720429,156.7998888557283,0.4694442625773626,0.12756163632786374,17.094862296645466,0.45576394393052605,0.12763171567558212,17.093766043654956,31.802488859036234
5532,3.6301185994343217,0.7887034623364173,0.02973933087696009,0.028308147276857154,-416.66666160912956,-464.23466993409556,130.17982559667186,0.6116549459278487,0.049611129877072356,16.575468793348055,0.624878498832428,0.045654798209511946,16.573647511691153,67.71883251194012
5533,5.481477916372651,0.022209052767878344,0.07133717416618875,0.07281540116080532,413.652503510786,531.1682831519896,338.83883281350546,-1.3726403118621309,0.02120784891837204,18.74653180252422,-1.411112278304684,0.02213483183996268,18.74281487712662,35.20398228527701
5534,4.474801074991991,0.9819853459798902,0.07866966814155998,0.07892004875633818,69.58777293630345,90.32060397874363,333.89688141296665,0.9342458906678268,-0.07176736180299575,18.372243861190544,0.943757090208631,-0.06995011952286873,18.374360120897393,165.6015097978624
5535,3.0317988134228653,0.5230856432936289,0.07923451362751295,0.07761148489849456,-450.8489729832838,-319.6547972713809,344.5617997128463,-0.1655635008906482,-0.01027802902162428,18.71335681200663,-0.1891735044175831,-0.007445468310988073,18.713100899314476,98.77238061218252
5536,5.233124626028846,0.01027841943656106,0.07766758402114658,0.07790078432268577,64.87315072048196,188.75186158958286,435.32287957638016,-0.44184348053704947,0.09684616778916841,19.024496809705024,-0.5593365113671643,0.0937384259571249,19.02078901611975,18.271949957994178
5537,1.9053777165825416,0.5925103532945486,0.05545155719117054,0.05550862014392988,16.20826910709957,31.26023438887966,282.6414875218265,0.7043756668894526,0.17492440125708894,18.324904347014225,0.6888607752782809,0.1738823059245177,18.322127889911563,38.635834997762565
5538,2.375352362413013,-0.31738288598872455,0.04675636406087641,0.046412855013888255,-98.38146208377731,201.84699241605614,295.44458075682564,-2.4341471383212405,0.0033640925261423996,17.881450207157048,-2.3578738634538756,0.035636623497726186,17.917873441301396,12.08869530833605
5539,0.17228540734222877,0.6290499858015082,0.03637369962668682,0.036519190388453415,42.08620220872641,62.47731642575586,187.91071327315095,0.6264643931281625,-0.025545657141037723,16.80979217527525,0.611757274358555,-0.02586105851492442,16.80702319361997,8.068652252058401
5540,1.8416291205653088,0.5354465465861658,0.07131462741668818,0.07102843883324117,-80.08588391071723,42.233597529397755,476.61138817967645,-0.9224537266553463,0.17960493844154854,19.13498877830684,-0.8652023795438054,0.18920780927497458,19.142611498479468,19.534926906908517
5541,1.0654915882513176,-0.19930528473699083,0.07314537378212588,0.07432446214664012,329.38855036113944,333.20129849488507,402.2812149517101,1.0704915149128842,-0.047976065656384646,18.25967643487618,1.0917310281152237,-0.04700523122444647,18.25912967578715,41.583355414510365
5542,4.265690788262197,-0.29366233074354103,0.07905606955049753,0.07822215808795319,-231.68431573225635,-350.0028086478347,428.97851357391943,1.1700923903386204,0.013458004240644313,18.593220230751932,1.2180535719234538,0.012923622121069895,18.595559719640868,126.31059291298762
5543,3.4725694656578923,0.29461529134137515,0.04567949844078045,0.045562028857292214,-33.678096612472075,30.3269552176669,195.52452797778753,-1.2415114159052802,0.03155176051953228,17.744907259640314,-1.2465031194243432,0.035069928152922106,17.745769555839438,91.72099402285981
5544,6.04275129999052,1.137382977989978,0.07437802307918104,0.07427008475574448,-30.118910290754652,67.61318148712985,435.2033728880642,0.11451365041721562,-0.01651288102371127,18.51766346082406,0.009567683784162458,-0.021838877966165317,18.507582008191452,14.54888060190243
5545,0.18638014845465703,0.03203585131772807,0.08034173399060894,0.07991885185212055,-117.34886448702787,-167.96124226213612,480.97101846860517,-1.5491809355481514,-0.012083134010929746,18.938421915375216,-1.4849084243736625,-0.009093870106739689,18.942711502215296,24.039812533434493
5546,4.007569527744215,0.14220607470012084,0.07975381592111137,0.07935627921980304,-110.37562736349423,35.55092521356651,446.3352442082907,-1.1763925899474934,0.214004444713904,19.52517614689847,-1.3062317368944452,0.2069071283701179,19.509766003285865,17.411244206693357
5547,4.189081912651745,0.058068958164190866,0.05972534908346521,0.06105797727369433,376.99568203633214,246.83300999118117,279.3088899948578,0.9599192124418495,-0.011550824676673142,17.921271589748052,1.0148064835148705,-0.014530020763531026,17.920396933121832,29.946624659476505
5548,2.5173271470569514,0.539094826290015,0.08033884790626097,0.0784239133744924,-531.3915456253133,-714.4602000200322,365.4816941230895,-1.9553264820671499,-0.049238319041225984,18.881445491286506,-1.971504238341464,-0.059516794559634836,18.87012099927193,82.94611129765536
5549,0.4230977623344505,-0.2908768933823441,0.03990668254578574,0.03877296037048028,-326.8383243694857,-372.1528682407365,203.35955458956906,-0.5276874084058399,-0.031082933473211442,17.156766370595335,-0.4772458413767507,-0.0318215511821568,17.155855516956777,11.676815306091834
5550,1.1660358895300087,0.353036918258374,0.028267274937772067,0.028296306864820986,8.464290347977862,79.72037552782032,164.57647373860837,-0.11342438881831575,-0.06322760159777477,16.243348177630644,-0.19027146760184593,-0.052178226181187795,16.26824171233672,6.479126334194257
5551,4.45226105436911,-0.41794153803557416,0.058497534557179556,0.05933667315943203,237.66462930609862,-76.52327519537211,686.5176279115285,0.8828269923142498,0.17228903749397684,18.416222433022273,1.5398530000382125,0.1936581191788343,18.42419780117962,3.2757322293740923
5552,1.4597520481828856,0.33243730533041554,0.05758854104037631,0.057423560552673614,-46.76668100220521,-7.378842359245611,323.55203275092293,1.625752938073798,-0.03199872524695374,17.68027579838129,1.619870974653039,-0.030595313174316578,17.680284045428103,13.41276009759697
5553,3.784107020087277,-0.03241214080135989,0.07902628631591326,0.08120464237452074,605.2259574128224,611.4081107000833,361.335054107773,0.10590903510145994,-0.0910249539771108,18.450459739342342,0.10076158026794066,-0.09008406997374446,18.453261836087314,123.58734100269949
5554,1.9616000299311376,0.12085659460069795,0.05873594434824731,0.05774825113794391,-279.6759445520652,-395.0625703548078,328.102379163671,0.43809531287127396,-0.0178106200343347,17.92889342249432,0.38016345324007744,-0.026087632630332574,17.927034267578573,9.928817816933535
5555,0.49623471357260646,0.43344775403456787,0.08258264328386133,0.0842485721056303,461.33466061887185,309.872846544181,549.022883731747,-0.12310950635247847,0.14079464471527048,19.253511720075057,-0.056352426356546435,0.13147501578730533,19.230056346293473,30.830965161159863
5556,5.844217560108925,0.5139823725237664,0.04920050376689284,0.048357150311954644,-240.9749178645617,-213.39353918884495,228.3920733115056,0.8473673419390736,0.09357560779412788,17.795983745433478,0.8197528045946151,0.0938429517552446,17.796626100256105,66.73942130184751
5557,3.511221394291524,0.4005907059538264,0.028933222128808098,0.02844517989083184,-142.1971601111325,-184.5235220947062,134.7267872892848,-0.11924504639282324,-0.023304749765205357,16.409373487614932,-0.09439482785723553,-0.02746614616662773,16.404373194987333,16.305813220266316
5558,3.5601313055458865,0.5087443599182564,0.07581716626182033,0.07597540234806344,44.09483946414504,169.41721316867066,324.78109061044864,-0.8641534928042599,0.01222582347265886,18.782833552441588,-0.8740446702176956,0.015386551097009893,18.78180259912669,132.07162093214845
5559,0.5813376202337764,0.1688545518822155,0.039867326015795776,0.040100209278382426,67.13995523391664,75.93535612866187,217.35667851521652,0.3418165618850807,0.08480662878829834,17.374621603321586,0.30197609006704473,0.08148801630767483,17.369119561938277,44.31999712447918
5560,3.552828991126757,1.3338074230737573,0.07121459330752102,0.069554945291185,-464.4727222170823,-478.8357212012496,315.3387427145246,0.3604177692690591,-0.08370446031844876,18.18301941188017,0.37087407475205647,-0.08404697902509609,18.182060616932645,44.977949664080406
5561,3.4681417794048937,-0.13351230403791808,0.07187926205474678,0.0720308432999539,42.39555302177754,-6.254456354460135,339.84624360464534,0.646644118495917,0.18691261692422315,18.95624465442301,0.760651375943747,0.19282950598933976,18.96224475052805,43.981496443105435
5562,3.52072522073749,0.12486127434602427,0.07848427117775558,0.07878973218204122,84.91074718959912,-23.058884709174027,420.8727223246563,-0.6347827453743502,0.06924894969473849,18.995681307956335,-0.7411446339625632,0.04237740244140923,18.942374727826067,17.709206413118952
5563,2.802384098986164,1.1084692188789058,0.05958704334808463,0.05821944626647624,-386.93875432218084,-381.0472144736599,269.14314975335026,0.4823678252688592,0.1562100117159923,18.458325119854944,0.4938330153391116,0.15502230500066713,18.452605241763905,96.34071007480678
5564,4.805392055607181,-0.23664234396868206,0.0689340587709673,0.06893135566685382,-0.7581105866613704,13.940703999631646,374.34833230624287,-0.7569120144600681,-0.006267537204131812,18.496667940942178,-0.7806741113846334,-0.009503158898995003,18.489095844904938,79.83424346696837
5565,2.4886208328856503,0.21162055161503812,0.07246080628704339,0.07158893833840407,-243.71933579454293,-333.0002216744273,429.9604116847529,-1.3737584171644122,0.07181746757551141,18.919538919892666,-1.4252242462019975,0.0660228040636745,18.9186949530001,3.8202017195321765
5566,3.5105771985375465,-0.11159837036946087,0.06232267891024117,0.0632328984942081,256.8682489929779,208.97854710391505,356.33947212068244,0.8487381693608578,0.0665730318641106,18.25800926365446,0.8990956508322135,0.06615150343847595,18.255192985045316,5.817806051097738
5567,0.5835304585821333,1.311909945456582,0.07456200472155033,0.07358051975065849,-273.8248613116634,-20.095483523242653,513.2007069560377,0.20998343975498274,0.1054835859413053,18.86019181671054,-0.2181293338201657,0.10501737793039118,18.8944604869219,8.773702566638157
5568,5.944643726048134,0.15300249436986565,0.07210785865012181,0.07348411674948196,384.8416883811697,266.9909691294686,383.7258851648645,1.2933578483293855,0.20899011084357688,18.941920761454263,1.471010269379752,0.22330224075581345,18.970106329514774,30.67248874113706
5569,6.155738536191493,0.3747301321338915,0.07633487243982781,0.074516766559926,-506.39856107657465,-582.8239717819098,599.3320022818449,0.009095807248137855,0.1159760020181975,18.96901373377412,0.18488272243957538,0.13017612234073403,18.992766233661953,30.087515355178684
5570,4.961640174364296,0.14109353925690074,0.050751228879168116,0.050666809328409945,-24.08595291584078,-134.9867480020441,272.36212480241915,0.1379011752305726,0.031133858667031937,17.78713172601724,0.15218374693363715,0.02612927566034742,17.786454246212898,59.47690398152133
5571,0.4665244869968833,-0.1933634998155384,0.03313010153607084,0.03402673921760235,260.18525070763417,261.6812775879634,156.4713853942614,0.3928050797967876,0.03694131215979287,16.81896940784857,0.35673591574181884,0.033070436444657604,16.812374684477042,6.756588036224504
5572,2.839242401161926,0.3751275619937286,0.07297857406060516,0.0715210009553795,-407.24897448482056,-424.4193727002692,326.7916231736471,-1.3320939410294161,-0.02108192414856771,18.658154264899952,-1.3450341651582152,-0.02392090492694164,18.65342623193824,171.91639946750368
5573,3.8555202839103955,0.3777397288461071,0.0653406505673087,0.06610296030167873,214.51796559379372,191.92188724316222,284.16672412985497,-1.157990527313457,-0.047443565566753686,18.314906561540056,-1.181493865471904,-0.04951298606971794,18.31492032242899,56.5599176542821
5574,2.348709888185369,1.2925840838637395,0.07730064283013584,0.07511067943432259,-609.4255245556434,-476.2568485492341,346.21981772382867,-0.8129032050094562,0.04962545062588892,18.918904641933977,-0.874906301201558,0.04939348536940193,18.914668486095863,35.110913853421714
5575,3.9586192896819443,1.316840594112971,0.0768120655991608,0.07678369065561053,-7.899794536397211,62.37945482125418,363.5222267496686,0.8088710600215415,0.1509330173266383,18.979883576557828,0.7885118005253265,0.15075477713456203,18.975741803669386,33.11047703871636
5576,2.281281399903046,1.0063559271437144,0.04740872433336795,0.046804274344533825,-173.00748378427357,-1769.2743254167344,19637.259967103884,-0.47645293628352947,-0.015812790225173554,17.581769735275216,0.40516477252722827,0.010022428807725262,17.764916113977563,0.5917462760145336
5577,0.18384020316700286,0.21778300259451713,0.07332379893728388,0.07502238665951522,474.43631537896744,552.0986959691854,351.33812286590444,0.5121882386641156,0.03939685228601742,18.59887339671173,0.4764859917740987,0.042211978827933684,18.604426609720743,31.03092178725056
5578,5.3304113888580815,0.024590314676235563,0.05428719183125456,0.055290343437909506,285.25176843262904,262.7380460112192,301.3570150615572,0.9459316880604401,-0.052388065930492236,17.58792329263257,0.942562980039178,-0.054797093162727906,17.58434123506231,179.46660617489906
5579,5.957838345271405,0.024549076462074063,0.0661959196586574,0.06512388600985353,-301.4339078849234,-718.9280693437328,590.8639532958575,-1.6201340924681875,-0.052175631784778145,18.387927129202144,-1.665720406282182,-0.07945524267445749,18.359650159122445,19.483246159867868
5580,3.401432574443539,-0.1246284408128161,0.06836517894591358,0.06792490338769275,-123.54510835575044,-174.28082285888223,392.93868324444645,0.1513775034920199,-0.09499011813979981,18.091590478150845,0.17272806466312884,-0.09339329437145384,18.09869745267876,25.049956128546153
5581,3.3517565508885716,0.3184632840007408,0.0551895753483678,0.05500413492772971,-52.68592565203658,-116.18041089696713,263.3294286148725,0.011895945583965062,0.13455261211755257,18.293093598183688,0.020453010450121777,0.13226369069608482,18.293623019177524,30.050651518674986
5582,0.8339900398597888,1.3499723121277647,0.07446356584806527,0.07490347838991629,122.74260981801116,370.9958495283452,722.8601239543182,0.8434794684945955,0.05689766088027085,18.63333532011884,0.6237089814064286,0.05406403589324883,18.632065313549838,4.182281960408779
5583,3.5081312626861285,-0.029917975039271134,0.07426787728907255,0.07455520847690611,80.18458420082223,-80.52335834866375,364.8827016324034,-3.2357926491034554,-0.04478670638208256,18.90292912347148,-3.1511087455152387,-0.044575091554490825,18.90702872680108,15.197465843979904
5584,4.006884184817605,0.5782086328388821,0.07085165040747654,0.07171872734174567,242.74429170529348,198.273647305652,328.22085001930094,0.5386619548443761,0.1388680510286142,18.802140226176384,0.5417718926390093,0.13806915345386384,18.803835131350603,63.6337832309112
